JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
457;1;n409;19505678;19505678;19505930;0;252;252;1.000000;no
458;1;n29;19506141;19506141;19506312;0;171;171;1.000000;no
459;5;n[151-155];19506356;19506356;19506451;0;95;95;1.000000;no
460;5;n[151-155];19506601;19506601;19506674;0;73;73;1.000000;no
461;1;n29;19506747;19506747;19506817;0;70;70;1.000000;no
462;1;n409;19506812;19506812;19506870;0;58;58;1.000000;no
463;100;n[700-799];19508150;19508150;19767350;0;259200;259200;1.000000;no
464;10;n[240-249];19508500;19508500;19508583;0;83;83;1.000000;no
465;5;n[151-155];19508581;19508581;19508654;0;73;73;1.000000;no
466;5;n[151-155];19510076;19510076;19510182;0;106;106;1.000000;no
467;5;n[240-244];19510128;19510128;19510289;0;161;161;1.000000;no
468;2;n[409-410];19510237;19510237;19510436;0;199;199;1.000000;no
469;1;n29;19510433;19510433;19510666;0;233;233;1.000000;no
470;1;n29;19510851;19510851;19510904;0;53;53;1.000000;no
471;1;n409;19510903;19510903;19511302;0;399;399;1.000000;no
472;1;n920;19554678;19554678;19555574;0;896;896;1.000000;no
473;4;n[151-154];19556033;19556033;19556193;0;160;160;1.000000;no
474;4;n[155-158];19556054;19556054;19556222;0;168;168;1.000000;no
475;256;n[52-76,215-223,240-264,311-375,636-699,800-867];19556482;19556482;19557500;0;1018;1018;1.000000;no
476;4;n[151-154];19556698;19556698;19564324;0;7626;7626;1.000000;no
477;4;n[155-158];19556706;19556706;19564494;0;7788;7788;1.000000;no
478;8;n[25-32];19556894;19556894;19557094;0;200;200;1.000000;no
479;32;n[25-48,224-226,409-411,920-921];19557094;19557094;19557252;0;158;158;1.000000;no
480;128;n[636-695,800-867];19557171;19557500;19557780;329;280;609;2.175000;no
481;15;n[25-39];19557535;19557535;19557670;0;135;135;1.000000;no
482;256;n[52-76,215-223,240-264,311-375,636-699,800-867];19557761;19557780;19559002;19;1222;1241;1.015548;no
483;256;n[52-76,215-223,240-264,311-375,636-699,800-867];19557763;19559349;19559547;1586;198;1784;9.010101;no
484;256;n[40-48,52-76,240-264,311-375,636-699,800-867];19557763;19559547;19559891;1784;344;2128;6.186047;no
485;256;n[40-48,52-76,240-264,311-375,636-699,800-867];19557763;19559891;19560093;2128;202;2330;11.534653;no
486;256;n[40-48,52-76,240-264,311-375,636-699,800-867];19557763;19560093;19560963;2330;870;3200;3.678161;no
487;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19557764;19728081;19728778;170317;697;171014;245.357245;no
488;128;n[636-695,800-867];19557797;19559002;19559233;1205;231;1436;6.216450;no
489;128;n[52-76,215-226,240-264,311-375,920];19557809;19559002;19559349;1193;347;1540;4.438040;no
490;510;n[50-239,252-318,424-635,879-919];19557822;19755727;19757527;197905;1800;199705;110.947222;no
491;15;n[25-39];19558040;19558040;19558145;0;105;105;1.000000;no
492;15;n[25-39];19558245;19558245;19768932;0;210687;210687;1.000000;no
493;4;n[40-43];19558422;19558422;19558534;0;112;112;1.000000;no
494;4;n[44-47];19558523;19558523;19558638;0;115;115;1.000000;no
495;4;n[40-43];19558670;19558670;19558774;0;104;104;1.000000;no
496;4;n[40-43];19558841;19558841;19559468;0;627;627;1.000000;no
497;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19558931;19728778;19729609;169847;831;170678;205.388688;no
498;1;n920;19559612;19559612;19559679;0;67;67;1.000000;no
499;11;n[215-225];19559781;19559781;19559868;0;87;87;1.000000;no
500;11;n[215-225];19559879;19559879;19560115;0;236;236;1.000000;no
501;40;n[636-675];19560201;19560963;19561173;762;210;972;4.628571;no
502;40;n[311-350];19560961;19560963;19567163;2;6200;6202;1.000323;no
503;12;n[215-226];19561498;19561498;19572298;0;10800;10800;1.000000;no
504;40;n[636-675];19562448;19562448;19562579;0;131;131;1.000000;no
505;40;n[800-839];19562537;19562537;19603586;0;41049;41049;1.000000;no
506;25;n[52-76];19562803;19562803;19735603;0;172800;172800;1.000000;no
507;8;n[151-158];19564870;19564870;19564954;0;84;84;1.000000;no
508;8;n[151-158];19565021;19565021;19565097;0;76;76;1.000000;no
509;8;n[151-158];19565147;19565147;19580641;0;15494;15494;1.000000;no
510;8;n[40-47];19565159;19565159;19585829;0;20670;20670;1.000000;no
511;8;n[240-247];19565187;19565187;19580666;0;15479;15479;1.000000;no
512;8;n[248-255];19565213;19565213;19580671;0;15458;15458;1.000000;no
513;8;n[256-263];19565230;19565230;19565349;0;119;119;1.000000;no
514;8;n[351-358];19565317;19565317;19565401;0;84;84;1.000000;no
515;8;n[256-263];19565356;19565356;19580689;0;15333;15333;1.000000;no
516;8;n[351-358];19565411;19565411;19580702;0;15291;15291;1.000000;no
517;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19565819;19729609;19729765;163790;156;163946;1050.935897;no
518;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19566105;19729765;19729871;163660;106;163766;1544.962264;no
519;128;n[311-350,636-699,840-863];19566167;19567258;19567374;1091;116;1207;10.405172;no
520;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19566351;19729871;19729988;163520;117;163637;1398.606838;no
521;40;n[636-675];19567133;19567133;19567258;0;125;125;1.000000;no
522;40;n[311-350];19567321;19567374;19567462;53;88;141;1.602273;no
523;40;n[636-675];19567375;19567375;19644328;0;76953;76953;1.000000;no
524;1;n48;19567597;19567597;19567686;0;89;89;1.000000;no
525;1;n48;19567708;19567708;19568066;0;358;358;1.000000;no
526;1;n48;19570968;19570968;19571367;0;399;399;1.000000;no
527;1;n48;19571697;19571697;19572720;0;1023;1023;1.000000;no
528;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19571938;19729988;19730604;158050;616;158666;257.574675;no
529;1;n48;19572816;19572816;19572925;0;109;109;1.000000;no
530;1;n48;19573023;19573023;19573118;0;95;95;1.000000;no
531;128;n[215-221,311-350,359-387,676-699,840-867];19573069;19573069;19573337;0;268;268;1.000000;no
532;1;n48;19573138;19573138;19573248;0;110;110;1.000000;no
533;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19573253;19730604;19730713;157351;109;157460;1444.587156;no
534;1;n48;19573265;19573265;19574230;0;965;965;1.000000;no
535;1;n264;19573341;19573341;19573450;0;109;109;1.000000;no
536;1;n264;19573454;19573454;19573563;0;109;109;1.000000;no
537;1;n264;19573648;19573648;19573718;0;70;70;1.000000;no
538;1;n264;19573740;19573740;19573810;0;70;70;1.000000;no
539;1;n264;19573842;19573842;19573911;0;69;69;1.000000;no
540;1;n264;19573921;19573921;19574033;0;112;112;1.000000;no
541;1;n920;19573985;19573985;19574246;0;261;261;1.000000;no
542;12;n[215-226];19574212;19574212;19585012;0;10800;10800;1.000000;no
543;1;n48;19574257;19574257;19574972;0;715;715;1.000000;no
544;1;n264;19574288;19574288;19574909;0;621;621;1.000000;no
545;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19574719;19730713;19730995;155994;282;156276;554.170213;no
546;1;n264;19574934;19574934;19575012;0;78;78;1.000000;no
547;1;n48;19575047;19575047;19576410;0;1363;1363;1.000000;no
548;1;n264;19575092;19575092;19575197;0;105;105;1.000000;no
549;1;n920;19575180;19575180;19575363;0;183;183;1.000000;no
550;1;n264;19576073;19576073;19576792;0;719;719;1.000000;no
551;1;n920;19576220;19576220;19576845;0;625;625;1.000000;no
552;1;n264;19579022;19579022;19579153;0;131;131;1.000000;no
553;1;n264;19579365;19579365;19579585;0;220;220;1.000000;no
554;1;n264;19579651;19579651;19580241;0;590;590;1.000000;no
555;1;n920;19579966;19579966;19580494;0;528;528;1.000000;no
556;24;n[676-699];19580103;19580103;19813673;0;233570;233570;1.000000;no
557;12;n[123-134];19580112;19580112;19748174;0;168062;168062;1.000000;no
558;24;n[840-863];19580122;19580122;19775282;0;195160;195160;1.000000;no
559;12;n[90-101];19580133;19580133;19750638;0;170505;170505;1.000000;no
560;24;n[359-382];19580145;19580145;19727363;0;147218;147218;1.000000;no
561;12;n[102-113];19580162;19580162;19738280;0;158118;158118;1.000000;no
562;8;n[114-121];19580597;19580597;19601315;0;20718;20718;1.000000;no
563;8;n[892-899];19580607;19580607;19601214;0;20607;20607;1.000000;no
564;8;n[900-907];19580621;19580621;19601632;0;21011;21011;1.000000;no
565;8;n[908-915];19580632;19580632;19600724;0;20092;20092;1.000000;no
566;8;n[151-158];19580648;19580648;19600780;0;20132;20132;1.000000;no
567;8;n[311-318];19580655;19580655;19600985;0;20330;20330;1.000000;no
568;1;n122;19580670;19580670;19581176;0;506;506;1.000000;no
569;1;n409;19580940;19580940;19581143;0;203;203;1.000000;no
570;40;n[319-358];19581309;19581309;19617309;0;36000;36000;1.000000;no
571;12;n[240-251];19581631;19581631;19602426;0;20795;20795;1.000000;no
572;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19582026;19730995;19731124;148969;129;149098;1155.798450;no
573;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19582026;19731124;19731497;149098;373;149471;400.726542;no
574;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19582026;19731497;19733297;149471;1800;151271;84.039444;no
575;256;n[13-24,77-89,171-214,227-239,252-272,276-310,359-382,388-408,524-535,592-635,879-891,900-903];19582027;19733297;19735097;151270;1800;153070;85.038889;no
576;256;n[13-24,50-89,102-122,151-157,252-318,359-411,524-535,592-635];19582027;19746806;19748606;164779;1800;166579;92.543889;no
577;256;n[13-18,102-239,524-635];19582027;19748606;19748724;166579;118;166697;1412.686441;no
578;1;n122;19583458;19583458;19584357;0;899;899;1.000000;no
579;65;n[252-272,592-635];19584236;19584236;19728081;0;143845;143845;1.000000;no
580;65;n[151-158,215-226,273-275,311-318,383-387,409-411,864-867,892-899,908-921];19584258;19601214;19733867;16956;132653;149609;1.127822;no
581;65;n[319-358,813-837];19584272;19617309;19777507;33037;160198;193235;1.206226;no
582;10;n[40-49];19586826;19586826;19586931;0;105;105;1.000000;no
583;10;n[40-49];19586982;19586982;19759740;0;172758;172758;1.000000;no
584;100;n[1-12,114-122,240-251,412-423,636-675,868-879,900-902];19592928;19645793;19652736;52865;6943;59808;8.614144;no
585;100;n[1-12,240-251,412-423,636-675,800-812,868-878];19593041;19652736;19911936;59695;259200;318895;1.230305;no
586;100;n[424-523];19593152;19676308;19755727;83156;79419;162575;2.047054;no
587;29;n[50-51,215-226,383-387,864-867,916-921];19599662;19599662;19601100;0;1438;1438;1.000000;no
588;256;n[13-18,102-239,524-635];19601174;19748724;19748856;147550;132;147682;1118.803030;no
589;256;n[13-18,102-239,524-635];19601256;19748856;19749117;147600;261;147861;566.517241;no
590;256;n[13-18,102-239,524-635];19601268;19749117;19750917;147849;1800;149649;83.138333;no
591;13;n[114-122,900-903];19601273;19601632;19645004;359;43372;43731;1.008277;no
592;256;n[50-239,252-317];19601309;19750917;19752717;149608;1800;151408;84.115556;no
593;256;n[50-239,252-317];19601331;19752717;19752978;151386;261;151647;581.022989;no
594;256;n[50-239,252-317];19601343;19752978;19753578;151635;600;152235;253.725000;no
595;13;n[1-12,89];19601904;19602070;19645459;166;43389;43555;1.003826;no
596;13;n[50,240-251];19602208;19602426;19645793;218;43367;43585;1.005027;no
597;13;n[800-812];19602216;19603586;19646964;1370;43378;44748;1.031583;no
598;100;n[171-239,879-909];19734845;19735097;19747159;252;12062;12314;1.020892;no
599;100;n[252-318,592-624];19734878;19735097;19746806;219;11709;11928;1.018704;no
600;100;n[13-24,77-89,359-411,524-535,625-634];19734969;19735097;19735329;128;232;360;1.551724;no
601;25;n[879-903];19773715;19773715;19946515;0;172800;172800;1.000000;no
602;13;n[904-916];19773738;19773738;19889829;0;116091;116091;1.000000;no
603;13;n[359-371];19774708;19774708;19818073;0;43365;43365;1.000000;no
604;13;n[838-850];19775483;19775483;19818831;0;43348;43348;1.000000;no
605;50;n[252-301];19775923;19775923;19812011;0;36088;36088;1.000000;no
606;50;n[700-749];19776198;19776198;19799580;0;23382;23382;1.000000;no
607;100;n[424-523];19786070;19786070;19803102;0;17032;17032;1.000000;no
608;100;n[524-623];19786207;19786207;20045407;0;259200;259200;1.000000;no
609;100;n[13-112];19786256;19786256;20045456;0;259200;259200;1.000000;no
610;100;n[113-212];19786293;19786293;20045493;0;259200;259200;1.000000;no
611;100;n[302-358,750-792];19786562;19786562;19943068;0;156506;156506;1.000000;no
612;100;n[213-239,372-411,624-631,813-837];19786722;19786722;19957105;0;170383;170383;1.000000;no
613;100;n[424-523];19786885;19803102;20062302;16217;259200;275417;1.062566;no
614;50;n[252-301];19813652;19813652;19843655;0;30003;30003;1.000000;no
615;24;n[676-699];19813691;19813691;19815451;0;1760;1760;1.000000;no
616;25;n[676-700];19815528;19815528;19843632;0;28104;28104;1.000000;no
617;25;n[701-725];19815564;19815564;19842649;0;27085;27085;1.000000;no
618;65;n[359-369,726-749,838-867];19815699;19818906;19967796;3207;148890;152097;1.021539;no
619;64;n[359-371,632-634,726-749,793-799,851-867];19816718;19818073;19818179;1355;106;1461;13.783019;no
620;64;n[359-371,632-634,726-749,793-799,851-867];19816735;19818280;19818394;1545;114;1659;14.552632;no
621;32;n[726-749,851-858];19817031;19817031;19817353;0;322;322;1.000000;no
622;64;n[359-371,632-634,726-749,793-799,851-867];19817038;19818394;19818704;1356;310;1666;5.374194;no
